timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-01-04 17:00:00,-6.7,2.0,-10.0,0.0,,1032.6,140.0,4.1,73.78
2016-01-04 18:00:00,-7.2,8.0,-9.4,0.0,,1032.3,,3.1,83.771
2016-01-04 19:00:00,-7.2,,-8.9,0.0,,1031.6,160.0,6.2,83.47399999999998
2016-01-04 20:00:00,-7.2,,-8.9,0.0,,1031.1,160.0,5.7,83.205
2016-01-04 21:00:00,-7.2,,-8.3,0.0,,1030.7,170.0,6.2,65.913
2016-01-04 22:00:00,-6.7,,-8.3,0.0,,1030.0,170.0,7.2,63.619
2016-01-04 23:00:00,-6.7,,-8.3,0.0,,1029.3,170.0,5.7,55.67
2016-01-05 00:00:00,-6.7,8.0,-8.9,0.0,,1028.7,180.0,7.7,56.675
2016-01-05 01:00:00,-6.7,,-8.9,0.0,,1028.1,170.0,5.1,57.734
2016-01-05 02:00:00,-6.7,,-9.4,0.0,,1028.0,200.0,6.2,47.133
2016-01-05 03:00:00,-5.6,,-8.3,0.0,,1028.0,180.0,6.2,43.457
2016-01-05 04:00:00,-5.0,,-7.8,0.0,,1027.4,180.0,4.6,43.441
2016-01-05 05:00:00,-4.4,,-7.2,0.0,,,180.0,6.7,43.54600000000001
2016-01-05 06:00:00,-4.4,8.0,-7.8,0.0,,1026.6,170.0,5.7,65.67399999999999
2016-01-05 07:00:00,-5.0,2.0,-8.3,0.0,,1026.1,170.0,6.7,72.899
2016-01-05 08:00:00,-5.6,2.0,-8.9,0.0,,1025.4,170.0,6.2,91.508
2016-01-05 09:00:00,-5.6,2.0,-8.9,0.0,,1024.8,170.0,6.7,84.275
2016-01-05 10:00:00,-3.9,2.0,-8.3,0.0,,1024.3,180.0,6.7,82.742
2016-01-05 11:00:00,-2.2,2.0,-7.8,0.0,,1023.9,170.0,5.7,79.318
2016-01-05 12:00:00,-1.1,2.0,-7.8,0.0,,1023.0,190.0,6.7,80.43
2016-01-05 13:00:00,-0.6,4.0,-7.2,0.0,,1021.8,190.0,7.2,80.167
2016-01-05 14:00:00,0.0,4.0,-7.2,0.0,,1021.1,190.0,7.7,77.74
2016-01-05 15:00:00,-0.6,,-7.2,0.0,,1020.5,160.0,5.1,77.09899999999998
2016-01-05 16:00:00,-1.7,,-7.2,0.0,,1020.4,130.0,4.6,75.475
2016-01-05 17:00:00,-3.3,,-7.8,0.0,,1020.1,140.0,6.2,72.956
2016-01-05 18:00:00,-3.3,6.0,-7.8,0.0,,1020.4,160.0,3.1,74.319
2016-01-05 19:00:00,-4.4,,-8.3,0.0,,1020.5,140.0,3.6,74.40899999999998
2016-01-05 20:00:00,-3.3,,-7.2,0.0,,1020.8,160.0,3.6,73.49600000000002
2016-01-05 21:00:00,-3.3,4.0,-7.2,0.0,,1020.6,160.0,4.6,54.861
2016-01-05 22:00:00,-4.4,,-7.8,0.0,,1020.4,140.0,2.6,52.613
2016-01-05 23:00:00,-3.9,,-7.2,0.0,,1020.3,150.0,3.1,53.19
2016-01-06 00:00:00,-3.3,8.0,-6.7,0.0,,1019.9,140.0,3.6,52.68600000000001
2016-01-06 01:00:00,-2.8,,-6.1,0.0,,1019.5,130.0,3.1,50.823
2016-01-06 02:00:00,-2.8,,-6.1,0.0,,1019.3,150.0,3.6,41.503
2016-01-06 03:00:00,-4.4,0.0,-7.2,0.0,,1019.4,140.0,3.1,37.361
2016-01-06 04:00:00,-4.4,0.0,-7.2,0.0,,1019.2,130.0,2.6,37.426
2016-01-06 05:00:00,-5.0,4.0,-7.2,0.0,,1019.0,130.0,2.1,38.008
2016-01-06 06:00:00,-5.0,2.0,-7.2,0.0,,1019.1,140.0,3.1,66.956
2016-01-06 07:00:00,-4.4,,-6.7,0.0,,1019.2,120.0,2.6,94.477
2016-01-06 08:00:00,-3.9,,-6.1,0.0,,1019.0,130.0,2.1,100.264
2016-01-06 09:00:00,-2.8,,-6.1,0.0,,1019.3,120.0,3.6,118.623
2016-01-06 10:00:00,-2.8,,-6.1,0.0,,1019.7,130.0,3.6,104.001
2016-01-06 11:00:00,-1.7,,-5.0,0.0,,1019.7,150.0,3.1,132.999
2016-01-06 12:00:00,-1.1,8.0,-5.0,0.0,,1018.9,150.0,3.6,126.999
2016-01-06 13:00:00,-0.6,,-4.4,0.0,,1018.3,130.0,3.1,111.895
2016-01-06 14:00:00,0.0,,-3.9,0.0,,1017.7,150.0,3.1,108.362
2016-01-06 15:00:00,0.0,,-3.9,0.0,,1017.5,120.0,3.6,106.575
2016-01-06 16:00:00,0.0,,-3.3,0.0,,1017.3,130.0,4.1,97.153
2016-01-06 17:00:00,-0.6,,-2.8,-1.0,,1017.7,140.0,4.1,86.816
2016-01-06 18:00:00,-0.6,8.0,-2.2,3.0,3.0,1017.8,130.0,4.1,85.47399999999998
2016-01-06 19:00:00,-0.6,,-2.2,5.0,,1017.9,130.0,3.6,83.48
2016-01-06 20:00:00,-0.6,,-1.7,3.0,,1018.1,130.0,2.6,78.461
2016-01-06 21:00:00,-0.6,,-1.7,3.0,,1017.9,140.0,3.1,56.507
2016-01-06 22:00:00,-0.6,,-2.2,-1.0,,1017.5,140.0,3.6,52.594
2016-01-06 23:00:00,-0.6,,-2.2,-1.0,,1017.6,150.0,3.6,52.878
2016-01-07 00:00:00,-0.6,8.0,-2.2,0.0,10.0,1017.3,140.0,3.1,52.539
2016-01-07 01:00:00,-0.6,,-2.2,0.0,,1016.9,150.0,2.6,52.594
2016-01-07 02:00:00,-0.6,,-2.2,-1.0,,1016.6,130.0,2.6,41.613
2016-01-07 03:00:00,-0.6,,-2.2,0.0,,1016.6,120.0,2.6,38.579
2016-01-07 04:00:00,-0.6,,-2.2,-1.0,,1016.3,130.0,3.1,38.289
2016-01-07 05:00:00,-0.6,,-2.2,-1.0,,1015.9,120.0,2.6,40.047
2016-01-07 06:00:00,-0.6,8.0,-2.2,0.0,-1.0,1015.9,140.0,3.1,71.387
2016-01-07 07:00:00,-0.6,,-2.2,0.0,,1015.9,120.0,2.6,84.928
2016-01-07 08:00:00,-0.6,,-2.2,0.0,,1015.9,120.0,2.6,99.046
2016-01-07 09:00:00,-0.6,,-1.7,0.0,,1016.6,130.0,3.1,112.739
2016-01-07 10:00:00,-0.6,,-1.7,-1.0,,1016.4,130.0,2.6,114.559
2016-01-07 11:00:00,0.0,,-1.1,-1.0,,1016.4,130.0,2.6,109.175
2016-01-07 12:00:00,0.6,8.0,-1.1,0.0,-1.0,1015.5,130.0,2.1,111.31
2016-01-07 13:00:00,0.6,,-1.1,0.0,,1014.5,130.0,2.1,102.996
2016-01-07 14:00:00,0.6,,-1.1,0.0,,1014.0,140.0,2.6,98.79
2016-01-07 15:00:00,0.6,,-1.1,0.0,,1014.0,120.0,3.1,93.627
2016-01-07 16:00:00,0.6,,-1.1,0.0,,1014.3,110.0,2.6,90.513
2016-01-07 17:00:00,0.6,,-1.1,0.0,,1014.3,90.0,3.1,80.491
2016-01-07 18:00:00,1.1,8.0,-1.1,0.0,,1014.0,80.0,2.6,79.51
2016-01-07 19:00:00,0.6,,-1.1,0.0,,1014.0,100.0,2.6,78.244
2016-01-07 20:00:00,0.6,,-1.1,0.0,,1013.9,100.0,1.5,75.692
2016-01-07 21:00:00,1.1,,-1.1,-1.0,,1013.3,70.0,2.6,54.625
2016-01-07 22:00:00,0.6,,-1.1,-1.0,,1013.1,80.0,3.1,51.958
2016-01-07 23:00:00,0.6,,-0.6,3.0,,1012.6,70.0,2.1,52.429
2016-01-08 00:00:00,0.6,8.0,-0.6,8.0,10.0,1012.2,10.0,1.5,51.552
2016-01-08 01:00:00,0.6,,-0.6,5.0,,1011.5,360.0,1.5,51.562
2016-01-08 02:00:00,0.0,,-0.6,5.0,,1011.1,360.0,2.1,41.2
2016-01-08 03:00:00,0.0,,-0.6,3.0,,1011.0,10.0,2.6,37.44300000000001
2016-01-08 04:00:00,0.0,,-0.6,3.0,,1010.6,10.0,2.1,37.969
2016-01-08 05:00:00,0.0,,-1.1,3.0,,1010.3,360.0,3.1,38.432
2016-01-08 06:00:00,0.0,8.0,-1.1,-1.0,20.0,1010.1,,2.1,66.387
2016-01-08 07:00:00,0.0,,-1.1,-1.0,,1010.4,350.0,3.6,93.971
2016-01-08 08:00:00,0.0,,-1.7,0.0,,1010.1,10.0,4.6,91.429
2016-01-08 09:00:00,0.0,,-1.7,0.0,,1010.5,360.0,4.1,93.916
2016-01-08 10:00:00,0.6,,-1.1,0.0,,1010.5,350.0,4.1,103.892
2016-01-08 11:00:00,0.6,,-1.1,0.0,,1010.6,340.0,4.1,116.743
2016-01-08 12:00:00,0.6,8.0,-1.1,-1.0,-1.0,1009.8,330.0,4.6,105.404
2016-01-08 13:00:00,0.6,,-1.1,-1.0,,1009.5,340.0,4.6,96.524
2016-01-08 14:00:00,1.1,,-1.1,-1.0,,1009.3,340.0,3.6,91.334
2016-01-08 15:00:00,1.1,,-1.1,3.0,,1009.6,330.0,3.1,88.415
2016-01-08 16:00:00,0.6,,-1.7,-1.0,,1009.8,320.0,6.2,86.868
2016-01-08 17:00:00,0.0,,-2.2,-1.0,,1010.6,310.0,4.6,80.774
2016-01-08 18:00:00,-0.6,8.0,-2.8,-1.0,3.0,1011.2,320.0,5.7,83.244
2016-01-08 19:00:00,-1.7,,-4.4,-1.0,,1011.7,320.0,6.7,80.907
2016-01-08 20:00:00,-2.2,,-5.0,-1.0,,1012.2,320.0,6.7,79.16199999999998
2016-01-08 21:00:00,-3.3,,-5.6,-1.0,,1012.6,320.0,6.7,60.762
2016-01-08 22:00:00,-3.9,,-6.1,-1.0,,1012.8,320.0,6.7,54.692
2016-01-08 23:00:00,-3.9,,-6.1,-1.0,,1013.3,310.0,6.7,55.992
2016-01-09 00:00:00,-5.6,8.0,-8.3,0.0,-1.0,1014.1,290.0,7.7,54.809
2016-01-09 01:00:00,-6.7,,-9.4,0.0,,1014.6,290.0,6.2,54.699
2016-01-09 02:00:00,-8.9,,-11.7,0.0,,1015.1,310.0,9.3,46.092
2016-01-09 03:00:00,-10.0,,-12.8,0.0,,1015.9,300.0,7.7,43.56800000000001
2016-01-09 04:00:00,-11.1,,-14.4,0.0,,1016.1,310.0,6.7,43.99800000000001
2016-01-09 05:00:00,-12.8,,-15.6,-1.0,,1016.7,330.0,7.7,44.07899999999999
2016-01-09 06:00:00,-13.3,8.0,-16.7,0.0,0.0,1017.7,310.0,7.7,63.642
2016-01-09 07:00:00,-13.9,,-16.7,0.0,,1018.8,310.0,5.1,82.35
2016-01-09 08:00:00,-14.4,,-17.8,0.0,,1020.2,300.0,5.7,107.775
2016-01-09 09:00:00,-15.0,,-18.3,0.0,,1020.7,300.0,5.7,104.186
2016-01-09 10:00:00,-15.0,,-18.3,0.0,,1020.5,310.0,7.7,110.176
2016-01-09 11:00:00,-13.9,,-17.8,-1.0,,1020.9,320.0,8.2,104.108
2016-01-09 12:00:00,-13.9,8.0,-17.8,-1.0,-1.0,1020.6,330.0,6.7,107.48
2016-01-09 13:00:00,-15.0,,-18.3,-1.0,,1020.3,310.0,8.2,98.737
2016-01-09 14:00:00,-15.6,,-19.4,-1.0,,1020.3,310.0,7.7,91.542
2016-01-09 15:00:00,-15.0,,-20.6,-1.0,,1020.9,310.0,6.2,92.304
2016-01-09 16:00:00,-16.1,4.0,-21.1,0.0,,1022.0,310.0,7.7,86.62
2016-01-09 17:00:00,-16.7,,-21.7,0.0,,1022.9,310.0,6.2,84.23299999999998
2016-01-09 18:00:00,-16.7,6.0,-21.7,0.0,-1.0,1023.4,320.0,7.7,84.211
2016-01-09 19:00:00,-17.2,2.0,-22.8,0.0,,1023.7,310.0,6.2,55.736
2016-01-09 20:00:00,-18.3,0.0,-23.3,0.0,,1024.0,320.0,6.2,43.896
2016-01-09 21:00:00,-18.9,0.0,-24.4,0.0,,1024.5,320.0,6.2,44.793
2016-01-09 22:00:00,-20.0,0.0,-25.0,0.0,,1024.5,320.0,7.2,44.235
2016-01-09 23:00:00,-20.6,0.0,-25.6,0.0,,1024.7,320.0,5.7,45.176
2016-01-10 00:00:00,-21.1,0.0,-26.1,0.0,,1024.5,320.0,6.7,44.451
2016-01-10 01:00:00,-21.7,0.0,-26.7,0.0,,1024.5,320.0,4.6,44.06100000000001
2016-01-10 02:00:00,-21.7,0.0,-26.7,0.0,,1024.4,310.0,6.2,44.167
2016-01-10 03:00:00,-22.2,0.0,-26.7,0.0,,1024.6,310.0,6.7,43.929
2016-01-10 04:00:00,-22.8,0.0,-26.7,0.0,,1024.4,310.0,5.1,43.769
2016-01-10 05:00:00,-22.8,0.0,-26.7,0.0,,1024.5,300.0,4.6,44.736
2016-01-10 06:00:00,-22.8,0.0,-26.1,0.0,,1024.7,310.0,4.6,44.887
2016-01-10 07:00:00,-23.3,0.0,-26.1,0.0,,1024.6,300.0,4.6,44.785
2016-01-10 08:00:00,-23.3,0.0,-26.7,0.0,,1024.5,300.0,4.1,43.01
2016-01-10 09:00:00,-22.8,0.0,-26.7,0.0,,1024.4,300.0,4.1,38.426
2016-01-10 10:00:00,-22.2,0.0,-26.7,0.0,,1024.2,290.0,5.7,38.339
2016-01-10 11:00:00,-21.1,0.0,-26.7,0.0,,1024.1,290.0,5.1,46.816
2016-01-10 12:00:00,-20.0,0.0,-26.1,0.0,,1023.1,290.0,4.6,54.713
2016-01-10 13:00:00,-19.4,0.0,-25.6,0.0,,1022.2,300.0,4.6,55.184
2016-01-10 14:00:00,-18.9,0.0,-25.0,0.0,,1021.3,280.0,4.1,53.655
2016-01-10 15:00:00,-18.3,0.0,-25.0,0.0,,1021.0,270.0,3.6,50.252
2016-01-10 16:00:00,-18.3,0.0,-25.0,0.0,,1021.3,260.0,2.6,43.613
2016-01-10 17:00:00,-18.9,0.0,-25.6,0.0,,1021.2,270.0,3.1,38.979
2016-01-10 18:00:00,-19.4,0.0,-25.6,0.0,,1021.3,280.0,3.1,44.11600000000001
2016-01-10 19:00:00,-20.0,0.0,-25.0,0.0,,1021.2,270.0,2.6,44.202
2016-01-10 20:00:00,-20.0,0.0,-24.4,0.0,,1021.2,240.0,2.1,43.58600000000001
2016-01-10 21:00:00,-20.6,0.0,-23.9,0.0,,1021.1,250.0,2.1,43.629
2016-01-10 22:00:00,-20.6,0.0,-23.9,0.0,,1020.8,0.0,0.0,42.967
2016-01-10 23:00:00,-21.1,0.0,-23.9,0.0,,1020.8,0.0,0.0,43.817
2016-01-11 00:00:00,-21.7,0.0,-24.4,0.0,,1020.5,190.0,1.5,43.538
2016-01-11 01:00:00,-21.1,0.0,-23.9,0.0,,1019.9,0.0,0.0,42.856
2016-01-11 02:00:00,-21.1,0.0,-23.9,0.0,,1018.8,0.0,0.0,42.642
2016-01-11 03:00:00,-21.7,0.0,-23.9,0.0,,1018.7,100.0,1.5,42.502
2016-01-11 04:00:00,-21.7,2.0,-24.4,0.0,,1019.0,40.0,1.5,42.81100000000001
2016-01-11 05:00:00,-22.8,4.0,-24.4,0.0,,1018.8,130.0,1.5,44.124
2016-01-11 06:00:00,-22.2,6.0,-25.0,0.0,,1018.5,130.0,2.1,70.539
2016-01-11 07:00:00,-22.2,,-24.4,0.0,,1018.5,130.0,2.6,94.805
2016-01-11 08:00:00,-22.2,4.0,-25.0,0.0,,1018.1,130.0,2.1,95.918
2016-01-11 09:00:00,-21.7,2.0,-23.9,0.0,,1017.7,130.0,1.5,99.455
2016-01-11 10:00:00,-20.6,2.0,-22.8,0.0,,1017.3,130.0,2.1,120.955
2016-01-11 11:00:00,-17.8,4.0,-20.6,0.0,,1016.4,,2.1,116.44
2016-01-11 12:00:00,-16.7,6.0,-20.0,0.0,,1015.1,160.0,1.5,110.331
2016-01-11 13:00:00,-16.1,,-20.0,0.0,,1013.1,140.0,3.1,104.039
2016-01-11 14:00:00,-15.6,,-19.4,0.0,,1011.9,150.0,2.6,96.491
2016-01-11 15:00:00,-15.0,,-18.9,0.0,,1011.3,140.0,2.6,93.814
2016-01-11 16:00:00,-14.4,,-18.9,-1.0,,1010.3,,2.1,90.099
2016-01-11 17:00:00,-15.0,9.0,-17.2,3.0,,1010.2,170.0,2.6,89.929
2016-01-11 18:00:00,-15.0,8.0,-17.8,3.0,5.0,1009.7,230.0,3.1,94.737
2016-01-11 19:00:00,-14.4,,-17.8,-1.0,,1009.5,260.0,2.6,86.915
2016-01-11 20:00:00,-14.4,,-17.2,-1.0,,1009.6,290.0,3.6,85.70100000000002
2016-01-11 21:00:00,-15.0,,-17.8,-1.0,,1010.0,310.0,5.7,73.961
2016-01-11 22:00:00,-16.1,2.0,-18.9,-1.0,,1010.9,310.0,4.6,68.857
2016-01-11 23:00:00,-16.7,2.0,-19.4,-1.0,,1011.9,310.0,4.6,56.517
2016-01-12 00:00:00,-16.7,6.0,-19.4,-1.0,-1.0,1013.1,310.0,5.1,56.316
2016-01-12 01:00:00,-17.2,2.0,-21.1,-1.0,,1014.2,320.0,8.2,55.38800000000001
2016-01-12 02:00:00,-17.8,4.0,-21.1,-1.0,,1015.4,320.0,7.2,46.981
2016-01-12 03:00:00,-17.8,2.0,-21.7,0.0,,1017.0,310.0,4.6,43.585
2016-01-12 04:00:00,-18.9,,-22.2,0.0,,1018.4,300.0,7.2,44.734
2016-01-12 05:00:00,-20.0,0.0,-23.3,-1.0,,1019.5,310.0,6.7,44.517
2016-01-12 06:00:00,-20.6,0.0,-23.9,0.0,-1.0,1020.1,310.0,4.6,69.82600000000001
2016-01-12 07:00:00,-21.1,0.0,-24.4,0.0,,1021.2,300.0,5.7,87.37700000000002
2016-01-12 08:00:00,-21.7,0.0,-25.0,0.0,,1022.2,300.0,5.1,103.018
2016-01-12 09:00:00,-21.1,0.0,-25.0,-1.0,,1023.1,310.0,6.2,121.187
2016-01-12 10:00:00,-20.6,0.0,-25.0,0.0,,1024.4,310.0,7.2,119.063
2016-01-12 11:00:00,-19.4,0.0,-24.4,0.0,,1024.4,320.0,5.7,119.159
2016-01-12 12:00:00,-17.8,0.0,-23.9,0.0,,1023.6,340.0,3.6,117.977
2016-01-12 13:00:00,-17.2,0.0,-23.3,0.0,,1023.6,300.0,4.1,116.27
2016-01-12 14:00:00,-16.7,0.0,-22.8,0.0,,1023.5,290.0,5.1,106.781
2016-01-12 15:00:00,-16.7,0.0,-23.3,0.0,,1023.3,290.0,5.1,98.21
2016-01-12 16:00:00,-16.7,0.0,-22.8,-1.0,,1023.4,240.0,4.6,94.657
2016-01-12 17:00:00,-17.2,0.0,-22.8,0.0,,1023.6,230.0,4.6,81.74600000000002
2016-01-12 18:00:00,-18.3,0.0,-22.8,,,1023.7,240.0,4.6,81.245
2016-01-12 19:00:00,-18.3,0.0,-22.8,0.0,,1023.9,250.0,3.6,81.675
2016-01-12 20:00:00,-18.9,0.0,-22.2,0.0,,1023.2,240.0,2.6,81.225
2016-01-12 21:00:00,-18.9,0.0,-22.8,0.0,,1022.4,220.0,3.6,63.63
2016-01-12 22:00:00,-19.4,0.0,-22.8,0.0,,1022.3,230.0,3.1,60.577
